,id,title,contents,date,category,source
172,54c97a4f-10af-4f51-90c5-cf44139f4ab7,瑞銀：香港明年GDP估降至2.5% 住宅價格料跌一成,"MoneyDJ新聞 2023-11-16 13:56:15 記者 新聞中心 報導
經濟通通訊社報導，瑞銀亞洲經濟研究部亞洲和中國經濟學家鄧維慎表示，儘管香港經濟持續復甦，但預期步伐將會較溫和，期望今(2023)年香港經濟將增長3.6%，但由於面對重大的週期性挑戰，以及預期明(2024)年美國經濟衰退等因素，預期明年香港經濟增長將放緩至2.5%；並預計香港住宅價格今年將下跌0-5%，明年再下跌10%。
鄧維慎指出，香港作為國際金融和貿易中心，成長依賴全球增長、貿易和金融狀況，香港的經濟增長也深受中國大陸經濟的影響；全球經濟增長的不確定性一直對香港經濟帶來下行壓力，中國經濟增長的不確定性亦是香港經濟增長的拖累因素，有鑑於美國經濟衰退和中國增長趨緩的預期，香港經濟短期內可能仍存在不確定性。
另外，瑞銀投資銀行香港策略師陳志立表示，儘管MSCI香港指數於年初至今已調整20%，但考慮到股票風險溢價與3.8%的歷史平均水準大致一致等因素，認為香港市場似乎並非超賣，預期2023-2025年MSCI香港指數及恆生指數的年複合增長率為10%及6%，明年MSCI香港指數目標定為9500點，恆生指數定為20600點。陳志立表示，明年看好基建及澳門博奕股，料後者能受惠於旅遊復甦，但對香港房地產股及銀行股則持較悲觀的看法，並指香港房地產股對利率走勢較敏感。
鄧維慎表示，房地產業是面臨高利率嚴峻挑戰的領域之一，瑞銀預計香港住宅價格於今年下跌0-5%，並於明年再下跌10%，而如果美國大規模降息，則預計將降低香港的借貸成本，以支持相關產業及整體經濟。對於香港負資產情況，瑞銀投資銀行香港房地產分析師梁展嘉補充表示，香港房市對利率走勢非常敏感，認為當前香港負資產情況尚未見頂，料香港負資產會繼續增加，但認為香港房市存有「撤辣(放鬆政策)」的空間。
而對於美國聯邦退休基金將中國及香港股票投資排除在外，陳志立表示，上述股票在相關指數的占比較低，對香港的資金流向未必有很大影響。另外，鄧維慎表示，瑞銀預期明年美國聯準會(Fed)將降息275個基點，料明年3月將會開始降息，而首次降息的幅度為25個基點，之後會有50個基點的降幅，直至聯邦基金利率於明年底跌至2.75%。
(圖片來源：Shutterstock)
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2023/11/16,金融市場,moneydj
173,88297055-90f3-4f29-9851-b04bd7c3a11e,裕融：Q4/2024看法審慎，綠能/新車為成長亮點,"MoneyDJ新聞 2023-11-16 13:51:07 記者 羅毓嘉 報導
融資租賃商裕融(9941)總經理許國興(附圖，MoneyDJ資料庫)指出，裕融對於Q4與明(2024)年的看法相對謹慎，由於經濟發展狀況、地緣政治都會有所影響，裕融還是會持續以審慎的態度來推動業務，追求永續的發展。許國興表示，隨著集團有新車款在2024年推出、加上綠能事業將有專案掛錶，以及取得售電執照所帶來的營運的商機，預期將是2024年的營運亮點。
許國興表示，2023年外在環境相對比較動盪，台灣景氣指數也不是很好，不過公司經營表現仍相當穩健，合併資產達到2,988億元、挑戰3,000億元大關，帶動前3季營收成長15%，ROE近20%，表現「還算不錯」。
2023年Q3，裕融獲利為17.18億元，年增10%，單季EPS為3.04元。前3季，裕融獲利為52.52億元，年增17.4%，EPS為9.31元。
從各事業體營運狀況來看，許國興表示，中國事業表現算是穩健，並沒有受到中國景氣太大的衝擊；裕融的東南亞事業持續推進當中，菲律賓事業群在獲利結構的調整上已經獲得大幅度改善，馬來西亞融資公司已經設立完成，預計在2024年Q2就可以開始拓展業務；台灣企業金融事業亦呈現雙位數成長。
不過相對地，許國興指出，台灣的消費金融相對則受到通膨與升息衝擊，客戶還款能力有所下降，造成呆帳與逾期有走升狀況，裕融會加強來做管控。
就移動服務事業群而言，許國興表示，9月裕融正式入股LINE Taxi，並且建立LINE GO品牌，建立計程車、租車、專車接送等產品，努力來為台灣的移動服務建立更完善而具備規模的平台，隨著結合各種出行服務的推出，預期2024年移動服務將有一定的成長空間可期。
就2024年事業群成長亮點而言，許國興指出，集團的裕日車(2227)會有包括X-TRAIL的e-Power款式、以及輕油電車款等推出，納智捷亦會有新款車型將會上市，預期裕融2024年在新車融資市場將有表現空間。
另一方面，許國興也表示，2024年裕融集團的太陽能光電與儲能將有新的專案掛錶，2024年開始貢獻、且2025年的獲利挹注將會更為明顯。售電方面，裕融並已取得售電的執照，2024年將會展開相關的操作與營運。",2023/11/16,金融市場,moneydj
174,0af2c350-016a-4dd6-a38b-facadb1add9e,陸人行研究局：加快發展碳排放權交易市場,"MoneyDJ新聞 2023-11-16 13:02:01 記者 新聞中心 報導
經濟通通訊社報導，中國人行研究局昨(15)日發表專欄文章《推動綠色金融與轉型金融有效銜接》。文中指出，人行進一步強化金融支持綠色低碳發展的頂層設計，堅持市場化原則推動綠色金融與轉型金融發展和有效銜接，系統性提升金融體系管理防範氣候風險的能力，加快發展全中國碳排放權交易市場。
人行指出，一是完善標準體系，逐步推出各類金融產品共同適用的轉型金融標準，鼓勵轉型主體制定科學合理可行的轉型計劃，以確保在整體層面上實現降碳減排，逐步建構可衡量碳減排效果的金融統計體系，在此基礎上進一步完善針對綠色金融和轉型金融的激勵約束機制。二是強化碳核算和環境信息披露要求，進一步健全企業碳核算體系，對標國際先進做法研究建立金融機構碳核算方法學，推動制定國家標準。
三是完善激勵約束機制，充分體現政策連續性，健全綠色低碳發展的貨幣政策支持，繼續用好碳減排支援工具和支持煤炭清潔高效利用專項再貸款，支持經濟綠色低碳轉型，進一步提升綠色金融評價的有效性和針對性，完善指標體系，研究將綠色金融和轉型金融業績、氣候相關金融風險、綠色機制建設、綠色金融和轉型金融服務、氣候環境效益等指標逐步納入評價體系；將更多成熟的產品和業務納入評價範圍；拓展評價結果應用場景，將評價結果與綠色金融和轉型金融支持政策相掛鈎。
四是豐富金融產品和服務體系，大力發展轉型金融產品和市場，根據轉型主體、轉型階段、資金用途等不同，研究開發有針對性的轉型金融產品，支持可持續發展掛鈎債券發展，綜合利用信貸、債券、股權投資、信託等多樣化工具為轉型活動提供金融支持，鼓勵發展私募股權、風險投資、併購基金、債轉股、夾層投資等風險包容性較大的金融產品。加快發展全國碳排放權交易市場，健全碳市場交易機制和交易規則，明確登記、交易、結算等各項制度。積極研究與碳排放權掛鈎的各種金融產品。五是充分調動基層積極性和首創精神，以地方先行先試推動綠色金融和轉型金融全域發展。",2023/11/16,金融市場,moneydj
175,88dcfa87-4025-49d6-a066-c8193be05cf9,騰訊：AI晶片庫存足，可支援混元大模型數代升級,"MoneyDJ新聞 2023-11-16 11:32:22 記者 新聞中心 報導
香港經濟日報報導，針對市場關注各中資科網企業因應美國對中國晶片限制情況，騰訊(0700.HK)總裁劉熾平表示，集團是AI晶片庫存量最多的中國廠商之一，「我們應該是第一個訂購(輝達Nvidia)H800的人，目前手上H800晶片足夠騰訊為混元大模型更新至少數代」。劉熾平亦提到，晶片禁令可能會影響騰訊透過騰訊雲對外租賃AI晶片的能力，未來必須找到方法提高AI晶片使用效率，會嘗試能將大量推理能力轉移到較低性能的晶片，以保留大部分高性能晶片用於AI訓練，同時正在中國尋找新的訓練晶片供應。此外，騰訊首席財務官羅碩瀚提到，上季營運相關資本支出約66億元(人民幣,下同)、年增526%，主要是圖形處理器(GPU)和伺服器投資的增加；而營運相關資本占收入約3%至3.5%，預計明(2024)年維持相近水準，若公司成功取得更多GPU，相關占比可能額外提高約1個百分點。劉熾平表示，公司大部分效率優化已完成，「我們擁有適合現有業務的員工規模」，騰訊正在選擇性招募以發展新業務。騰訊第三季網路廣告業務為三大業務中增速最快，對於廣告業務走勢，首席戰略官James Mitchell認為，廣告業務擁有零散增長驅動因素，包括流量成長、增加廣告負載、行業部署人工智慧以提高點擊率及閉環廣告等；但宏觀經濟可能是潛在的負面影響。(圖片來源：Shutterstock)",2023/11/16,金融市場,moneydj
176,f6e3942e-09e6-4a1f-a194-e725f01c7e93,陸10月各線城市商品住宅銷售價格均較9月下降,"MoneyDJ新聞 2023-11-16 10:44:39 記者 新聞中心 報導
中國國家統計局今(16)日公布今(2023)年10月70個大中城市商品住宅銷售價格變動情況。10月70個大中城市商品住宅銷售價格較上(9)月下降城市數量略增，各線城市商品住宅銷售價格較上月下降、與去(2022)年同期相比有漲有跌。
中國國家統計局城市司高級統計師沈贇指出，與上月相比，10月各線城市商品住宅銷售價格下降。從新建商品住宅看，10月一線城市新建商品住宅銷售價格由上月持平轉為下降0.3%；二線城市新建商品住宅銷售價格下降0.2%，降幅較上月收斂0.1個百分點；三線城市新建商品住宅下降0.5%，降幅較上月擴大0.2個百分點。從二手住宅看，一線城市二手住宅銷售價格由上月上漲0.2%轉為下降0.8%；二、三線城市二手住宅銷售價格分別下降0.5%、0.6%。
與上月相比，10月70個大中城市中，新建商品住宅和二手住宅銷售價格下降城市分別有56個和67個，均較上月增加2個。
與去年同期相比，10月各線城市商品住宅銷售價格有漲有跌。從新建商品住宅看，一線城市新建商品住宅銷售價格漲0.4%，漲幅較上月回檔0.3個百分點；二線城市新建商品住宅銷售價格上漲0.3%，漲幅較上月擴大0.1個百分點；三線城市新建商品住宅銷售價格下降1.5%，降幅較上月擴大0.1個百分點。從二手住宅看，一線城市二手住宅銷售價格下降1.9%，降幅較上月擴大0.5個百分點；二、三線城市二手住宅銷售價格分別下降3.3%、3.6%，降幅均較上月擴大0.1個百分點。
與去年同期相比，10月70個大中城市中，新建商品住宅銷售價格下降城市有47個，較上月增加2個；二手住宅下降城市有67個，數量與上月相同。
(圖片來源：Shutterstock)",2023/11/16,金融市場,moneydj
177,511e86e1-4b07-4c2a-a40f-0ea11f1adc90,沃爾瑪財測遜色、謹慎看待消費趨勢 股價摔8%,"MoneyDJ新聞 2023-11-17 07:30:19 記者 黃智勤 報導
美國零售巨頭沃爾瑪(Walmart)發表最新財報，雖營收和獲利均優於預期，但財測相對遜色，且對消費支出趨勢抱持謹慎看法；沃爾瑪股價重摔逾8%。
CNBC、Barron`s等外媒報導，沃爾瑪11月16日公布，2024會計年度第三季（截至2023年10月31日為止），營收年增5.2%至1,608.0億美元，經調整每股盈餘為1.53美元，均優於LSEG彙整的分析師預估值，在美國市場的同店銷售額年增4.7%，優於分析師預估的3.9%。
財測方面，沃爾瑪預估2024會計年度全年經調整每股盈餘介於6.40美元至6.48美元之間，整體遜於分析師預估的6.50美元。
Walmart財務長David Rainey指出，必要民生用品物價持續高昂，消費者情緒仍然謹慎，並小心抑制開支。10月下旬消費有轉冷趨勢，11月銷售雖隨著假期購物季折扣活動開跑而升溫，但公司正在盡力因應「失衡」的銷售趨勢。
Yahoo Finance報價顯示，沃爾瑪股價11月16日大跌8.09%，收156.04美元。
分析師指出，沃爾瑪股價今年來在零售業中相對強勢、前瞻本益比也偏高，但投資人期望過高下，容錯空間也有限。FactSet數據顯示，沃爾瑪的前瞻本益比為24.3倍，較同業目標百貨和家得寶的14.7、19.9%高出一截。
沃爾瑪執行長Doug McMillon指出，「通縮時期」可能在未來幾個月到來，這對公司而言是好消息，也樂見消費者享受更划算的價格，但現在尚難判斷通縮程度如何。
先前有「女股神」之稱的基金經理人伍德(Cathie Wood)近期也認為，美國將開始出現通縮趨勢，迫使聯準會開始降息。
消費支出佔美國經濟比重達70%，而最新數據顯示，美國10月零售銷售額僅月增0.2%，反映高通膨、高利率的影響。部分零售商也憂心，今年假期購物季買氣可能不如去年。
(圖片來源：shutterstock)
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2023/11/17,歐股,moneydj
178,3c3e2c88-c5fe-46fe-81f4-268035fa4afd,車用需求旺 英飛凌Q4營收優、財測正向 股價飆9%,"MoneyDJ新聞 2023-11-16 09:03:59 記者 李彥瑾 報導
德國半導體大廠英飛凌(Infineon)11月15日公佈最新財報，受惠車用晶片需求暢旺，上季營收優於市場預期，2024年度財測亦釋出正向訊號，帶動股價大幅跳漲逾9%。
根據英飛凌財報資料，2023會計年度第四季(截至2023年9月)，營收從去年同期的41.4億歐元增至41.5億歐元，高於財測預估的40億歐元、FactSet調查所預期的40.4億歐元，其中汽車電子事業部(ATV)貢獻21.6億歐元，較去年同期成長12%，是挹注英飛凌營收的最大金雞母。
第四季淨利攀升2%至7.53億歐元，優於FactSet共識預期的6.748億歐元，而去年同期為7.35億歐元；英飛凌自行定義的部門成果(Segment Result，類似於調整後獲利)從10.6億歐元降至10.4億歐元；部門成果率為25.2%，符合財測預期的25%。
英飛凌展望2024會計年度營收將達170億歐元，相當於年增4%，不及2023會計年度營收年增15%至163.1億歐元；調整後毛利率(adjusted gross margin)約45%。英飛凌表示，預估2024年度營收成長呈現放緩，主要因個人電腦(PC)及智慧型手機客戶需求仍弱。
瑞銀(UBS)分析師在報告中寫道：「英飛凌預計2024會計年度營收年增4%，毛利率也具有韌性，顯示英飛凌業績可望優於同業，證實我們的論點，即英飛凌擁有強大的產品組合，能夠在景氣下行週期持續超越同業。」
Yahoo Finance報價顯示，11月5日，在法蘭克福交易所掛牌的英飛凌(IFX.DE)股價勁揚9.69%、收33.57歐元。
(圖片來源：英飛凌)
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2023/11/16,歐股,moneydj
179,ed56003f-d538-406d-9eef-ea06e73754e8,英通膨明顯降溫、BoE振奮 經濟成長仍有壓,"MoneyDJ新聞 2023-11-16 06:37:55 記者 黃智勤 報導
最新數據顯示，英國10月通膨年增率降至兩年來新低，較先前的高點大幅降溫，也讓致力抑制通膨的英國央行(BoE)為之一振；不過，專家憂心，企業和家庭受高物價和經濟疲軟所苦，當局重振經濟成長的願景可能受到挑戰。
CNBC、CNN Business等外媒報導，英國10月消費者物價指數(CPI)年增率從前月的6.7%降至4.6%（月增0.0%），為2022年10月以來最低，且低於路透預估的年增4.8%、月增0.1%。其中，食品通膨年增率降至10.1%，為2022年6月來最低。
數據顯示，10月份，剔除高波動性的食品、能源、酒類和菸草的核心通膨年增率從前月的6.1%降至5.7%；服務業通膨也從6.9%降至6.6%。
隨著當局積極升息抑制通膨，英國通膨年增率已從去年10月的高峰11%大幅下降。最新通膨數據出爐後，英鎊兌美元下滑，英國FTSE 100指數上漲0.62%(46.44點)、收7,486.91點；投資人也押注英國央行明年降息的機率增加。
英國央行過去一年多來14度升息抗通膨，將基準利率升至5.25%，為2008年來新高。雖高利率有助抑制通膨，但也讓企業、消費者借錢的成本大增，拖累經濟成長。英國今(2023)年第三季英國GDP相較前季零成長，反映高利率的影響。
英國央行自9月來因通膨降溫而「連二凍」，暫停升息步伐；目前，市場預期全球主要央行已接近結束升息循環。
最新數據顯示通膨壓力減輕，也讓英國央行和英相蘇納克(Rishi Sunak)感到振奮。蘇納克在社群平台X（前身為推特）上表示，成功達成將通膨增幅從年初砍半的目標。
巴克萊首席市場策略師Julien Lafargue指出，英國經濟仍然面臨停滯性通膨的壓力，前景依然未明。英國GMB工會秘書長Gary Smith也說，通膨數據降溫，對數百萬難以打平開支的民眾而言沒有太大幫助。
英國最新秋季財政預算案將於11月23日出爐。英相杭特(Jeremy Hunt)近期指出，將在秋季聲明(Autumn Statement)中聚焦於讓經濟回歸正軌、刺激投資、提高就業率和改革公共服務。
(圖片來源：shutterstock)
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2023/11/16,歐股,moneydj
180,bb7c147e-54fc-4090-97a1-66350a033e2d,《歐股》通膨有感降溫、歐股登高 阿爾斯通大跌,"MoneyDJ新聞 2023-11-16 06:03:05 記者 黃智勤 報導
企業財報陸續出爐，投資人高度矚目的「拜習會」登場，加上最新數據顯示美國、英國通膨降溫腳步勝於預期，歐股11月15日站上一個月來新高；法國鐵路交通巨頭阿爾斯通(Alstom)宣布擬裁員、出售資產，股價暴跌逾15%。
泛歐STOXX 600指數11月15日上漲0.42%(1.92點)、收454.52點。產業方面，對利率敏感的科技類股強漲2.1%，礦業類股也上漲1.5%。
歐洲主要指數11月15日全線上漲。法國CAC指數上漲0.33%(23.93點)、收7,209.61點；德國DAX指數上漲0.86%(133.74點)、收15,748.17點；英國FTSE 100指數上漲0.62%(46.44點)、收7,486.91點。
英國國家統計局公布，英國10月通膨年增率從前月的6.7%降至4.6%，創兩年來新低，也低於預估值4.8%；美國勞工部勞工統計局日前也公佈，美國10月消費者物價指數年增3.2%，從前月的3.7%降溫，且低於預估值3.3%。
Equiti Capital總經經濟學家Stuart Cole指出，英、美通膨降溫情況優於預期，顯示投資決策的基本面出現轉變，股債市的最壞情況可能已過。
同時，歐元區最大經濟體德國10月躉售物價指數年減0.7%，創三年半來最大減幅，成為反映通膨壓力減輕的最新跡象。中國工業生產和零售銷售數據優於預期，加上市場傳出當局擬加碼刺激經濟，也提振投資人信心。
歐洲經濟研究中心(ZEW)於11月14日發表報告指出，11月德國投資人的經濟信心指數從前月的-1.1大幅攀升至9.8，為逾半年來首度轉正，顯示隨著全球升息循環告一段落，投資人期待德國經濟將能從之前的低谷反彈。
亞太經濟合作(APEC)會議將於11月15日至17日在美國舊金山登場，美國總統拜登(Joe Biden)也與中國國家主席習近平進行閉門會談。
個股方面，德國晶片大廠英飛凌(Infineon)財報優於預期，股價強漲9.7%；西門子能源(Siemens Energy)表示可能退出部份市場、停產部分產品，同時也獲德國政府提供貸款擔保，股價強漲8.8%。
法國鐵路交通巨頭阿爾斯通(Alstom)宣布將裁員、出售資產，本會計年度也可能停發股利，股價應聲重挫逾15%，成為泛歐STOXX 600指數中表現最差的個股。
(圖片來源：shutterstock)
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2023/11/16,歐股,moneydj
181,c26febff-4686-4ac0-8a2a-a7683a781b18,看好升息告終、景氣谷底反彈 德投資人信心升溫,"MoneyDJ新聞 2023-11-15 13:17:58 記者 黃智勤 報導
最新調查顯示，德國11月投資人信心升幅高於預期，並為逾半年來首度轉正，顯示隨著全球升息循環告一段落，投資人期待德國經濟將能從之前的低谷反彈。
路透、金融時報等外媒報導，歐洲經濟研究中心(ZEW)於11月14日發表報告指出，11月德國投資人的經濟信心指數從前月的-1.1大幅攀升至9.8，並優於分析師預估的5.0；該指數已連四個月成長，自4月以來首度轉正。
ZEW主席Achim Wambach指出，最新調查顯示，德國經濟有觸底回升跡象；調查項下衡量德國經濟現況的指標上升0.1點至-79.8點。
VP Bank首席經濟學家Thomas Gitzel指出，能源價格下滑、通膨降溫、當局停止進一步緊縮貨幣政策，均使經濟展望好轉。各界並不指望德國經濟立即大幅成長，但至少不會再度惡化。
歐洲央行(ECB)繼十度升息後，10月將基準利率維持在4.50%，各界也預期全球主要央行的升息行動已大致告終。路透近期的調查顯示，儘管歐元區經濟已展現疲態，經濟學家認為歐洲央行明年上半年將維持利率不變，最快7月才會開始降息。
德國聯邦統計局公布，德國今(2023)年第三季GDP季減0.1%，但減幅小於華爾街日報分析師預估的0.2%；分析師仍然憂心，德國經濟可能在下半年陷入技術性衰退（GDP連二季萎縮）。
德國過去一直是帶動歐元區成長的「經濟火車頭」，但今年來表現疲軟，重要的製造業深受中國需求疲軟、能源價格高昂和高利率影響。不過，投資人現已萌生景氣反轉的希望。
Pantheon Macroeconomics經濟學家Claus Vistesen指出，德國經濟成長仍然疲弱，但從投資人情緒來看，各項經濟指標可望於2024年漸入佳境。
(圖片來源：shutterstock)
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2023/11/15,歐股,moneydj
182,41ee7e48-8109-4945-a134-71e70311c28b,AI助配送效率提升 外送巨頭Delivery Hero財測俏,"MoneyDJ新聞 2023-11-15 10:42:30 記者 黃智勤 報導
德國外送巨頭、Foodpanda母公司Delivery Hero第三季業績優於預期、上修全年財測，並稱人工智慧(AI)有助改善配送效率並帶動訂單成長。Delivery Hero股價14日應聲強漲逾10%。
路透報導，Delivery Hero 於11月14日公布，2023會計年度第三季，GMV（商品交易總額，Gross Merchandise Value，為電商平台常用經營指標）年增9%至116.9億歐元（約125.0億美元），優於分析師預估的115.7億歐元；受惠廣告科技、服務和訂閱的變現能力提升，總部門營收較去年同期成長16%。
展望全年，Delivery Hero預估，按固定匯率計算的2023全年GMV成長將介於5%-7%，經調整EBITDA（稅息前折舊攤銷前獲利）可望成長至2.5億歐元，較去年的虧損6.24億歐元大幅好轉。
疫情期間各大城市實施封城，外送業者受惠美食雜貨宅配需求激增，業績爆發性成長，但疫後面臨成長轉疲的壓力和提高獲利能力的挑戰。
Delivery Hero執行長Niklas Ostberg指出，公司一直擴大投資科技和創新，以優化營運。財務長Emmanuel Thomassin也指出，擴大使用AI技術改善了配送效率和平台介面上的美食呈現方式，帶動訂單成長。
Delivery Hero也正在洽談於亞洲出售Foodpanda品牌，但未回應媒體先前報導「出售價碼可能超過10億歐元」的傳言。公司也表示，出售Foodpanda為策略性計劃，並非因該事業虧損或獲利能力不佳。
Yahoo Finance報價顯示，Delivery Hero在德國掛牌的股票(DHER.DE) 11月14日大漲10.41%，收29.69歐元；距離疫情期間130歐元以上的高點仍有大幅落差。
Delivery Hero於10月宣布，將在全球擴大探索以AI驅動的解決方案，提升效率和用戶體驗。
(圖片來源：官網)
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2023/11/15,歐股,moneydj
183,0464b1f4-dc58-4db9-a67d-4430dead1e3d,《歐股》美通膨降溫 歐股站上一個月來新高,"MoneyDJ新聞 2023-11-15 06:10:09 記者 黃智勤 報導
企業財報陸續出爐，投資人等待備受矚目的「拜習會」登場，加上最新數據顯示美國10月通膨降溫腳步勝於預期，歐股11月14日站上一個月來新高；Foodpanda母公司Delivery Hero財測亮眼，股價強漲逾10%。
泛歐STOXX 600指數11月14日上漲1.34%(5.98點)、收452.60點。產業方面，對利率敏感的房地產類股大漲7.0%，零售類股強漲3.1%，石油和天然氣類股下挫0.2%。
歐洲主要指數11月14日全線上漲。法國CAC指數上漲1.39%(98.62點)、收7,185.68點；德國DAX指數上漲1.76%(269.43點)、收15,614.43點；英國FTSE 100指數上漲0.20%(14.64點)、收7,440.47點。
最新數據顯示，美國10月消費者物價指數年增3.2%，從前月的3.7%降溫，且低於預估值3.3%；月增率為0.0%。數據出爐後，歐債殖利率應聲下滑，帶動歐股上揚。
Interactive Brokers首席策略師Steve Sosnick指出，市場幾乎已預期美國聯準會不會進一步升息，甚至認為最早5月就可能降息。
亞太經濟合作(APEC)會議將於11月15日至17日在美國舊金山登場，美國總統拜登(Joe Biden)將與中國國家主席習近平會晤，也引起全球投資人矚目。
路透調查顯示，儘管歐元區經濟已現疲態，經濟學家認為歐洲央行(ECB)明年上半年將維持利率不變，最快7月才會開始降息。
個股方面，德國外送巨頭、Foodpanda母公司Delivery Hero繳出優於預期的第三季財報，並上修全年GMV（商品交易總額，Gross Merchandise Value）目標，並稱人工智慧(AI)有助改善配送效率，股價應聲強漲。
Yahoo Finance報價顯示，Delivery Hero在德國掛牌的股票(DHER.DE) 11月14日大漲10.41%，收29.69歐元。
(圖片來源：shutterstock)
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2023/11/15,歐股,moneydj
184,009b78a2-7480-46cd-a500-ef4ce62e825e,經濟學家預期歐洲央行最快2024年7月才會開始降息,"MoneyDJ新聞 2023-11-14 13:25:03 記者 賴宏昌 報導
Thomson Reuters報導，11月8-13日期間一份針對72位經濟學家進行的問卷調查顯示，歐洲央行(ECB)的首次降息至少要等到2024年7月、而非金融市場目前預期的4月。55%的受訪經濟學家預期、明年年中以前ECB將讓利率維持在現有水準，略低於上個月調查的58%。
經濟學家預期，2024年歐元區通膨率、核心通膨率平均值分別為2.7%、2.6%，2024年底失業率預估將自目前的6.5%升至6.7%。
英國金融時報報導，ECB總裁拉加德(Christine Lagarde)11月10日受訪時表示，ECB至少在未來幾個季度都不會降息。
彭博社11月8日報導，國際貨幣基金組織(IMF)歐洲部助理主任貝加(Helge Berger)表示，歐洲決策者應制定適當的財政政策和貨幣政策並進行結構性改革。
貝加並且呼籲歐洲政府重建財政緩衝、為下一次衝擊做好準備。
IMF日前表示，央行必須關注通膨上行風險並密切監控薪資談判及其與生產力趨勢的一致性，貨幣和財政政策組合應維持適度緊縮、藉以讓通膨回到目標水準。
根據ECB 10月27日發布的「專業預測者調查(Survey of Professional Forecasters；SPF)」，2023-2025年歐元區消費者價格調和指數(HICP)年增率預估值分別為5.6%(上修0.1個百分點)、2.7%、2.1%(下修0.1個百分點)。
(圖片來源：Shutterstock)
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2023/11/14,歐股,moneydj
